"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","5","423130","18","0","2024","4","",2505,34192,34093,34074,661699801,50607709,739419,1492,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",92,3.8,-43,-0.1,-83,-0.2,-62,-0.2,29084000,4.6,-145515,-0.3,-5730,-0.8,68,4.8
"US000","5","42314","17","0","2024","4","",2121,22381,22324,22281,353957752,39796486,490445,1219,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.1,-334,-1.5,-410,-1.8,-619,-2.7,473002,0.1,-37687,-0.1,-2818,-0.6,26,2.2
"US000","5","423140","18","0","2024","4","",2121,22381,22324,22281,353957752,39796486,490445,1219,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.1,-334,-1.5,-410,-1.8,-619,-2.7,473002,0.1,-37687,-0.1,-2818,-0.6,26,2.2
"US000","5","4232","16","0","2024","4","",13480,109753,109375,109522,2399935364,170891988,2806121,1685,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",111,0.8,-2954,-2.6,-2720,-2.4,-2814,-2.5,33552912,1.4,-1725174,-1.0,36509,1.3,65,4.0
"US000","5","42321","17","0","2024","4","",6179,49123,48895,49085,1105642491,74574285,1185941,1734,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",44,0.7,-1405,-2.8,-1211,-2.4,-1166,-2.3,12368309,1.1,-3107069,-4.0,-56840,-4.6,62,3.7
"US000","5","423210","18","0","2024","4","",6179,49123,48895,49085,1105642491,74574285,1185941,1734,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",44,0.7,-1405,-2.8,-1211,-2.4,-1166,-2.3,12368309,1.1,-3107069,-4.0,-56840,-4.6,62,3.7
"US000","5","42322","17","0","2024","4","",7301,60630,60480,60437,1294292873,96317703,1620180,1645,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",67,0.9,-1549,-2.5,-1509,-2.4,-1648,-2.7,21184603,1.7,1381895,1.5,93349,6.1,68,4.3
"US000","5","423220","18","0","2024","4","",7301,60630,60480,60437,1294292873,96317703,1620180,1645,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",67,0.9,-1549,-2.5,-1509,-2.4,-1648,-2.7,21184603,1.7,1381895,1.5,93349,6.1,68,4.3
"US000","5","4233","16","0","2024","4","",25988,264398,263577,263151,5890051510,424684967,6408793,1718,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",613,2.4,859,0.3,177,0.1,-830,-0.3,114146708,2.0,-24451970,-5.4,-265106,-4.0,33,2.0
"US000","5","42331","17","0","2024","4","",9794,113954,113920,113919,2535729617,199576005,2618695,1712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",203,2.1,-410,-0.4,-401,-0.4,-877,-0.8,1858440,0.1,-6958373,-3.4,-8233,-0.3,10,0.6
"US000","5","423310","18","0","2024","4","",9794,113954,113920,113919,2535729617,199576005,2618695,1712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",203,2.1,-410,-0.4,-401,-0.4,-877,-0.8,1858440,0.1,-6958373,-3.4,-8233,-0.3,10,0.6
"US000","5","42332","17","0","2024","4","",6608,67174,66725,66355,1428148167,93680695,1735424,1646,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,0.8,-11,0.0,-209,-0.3,-423,-0.6,52378345,3.8,-4836693,-4.9,-75839,-4.2,66,4.2
"US000","5","423320","18","0","2024","4","",6608,67174,66725,66355,1428148167,93680695,1735424,1646,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,0.8,-11,0.0,-209,-0.3,-423,-0.6,52378345,3.8,-4836693,-4.9,-75839,-4.2,66,4.2
"US000","5","42333","17","0","2024","4","",4245,46564,46320,46240,1078542712,59325618,1020426,1789,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",126,3.1,430,0.9,253,0.5,15,0.0,29455508,2.8,-10412446,-14.9,-144809,-12.4,40,2.3
"US000","5","423330","18","0","2024","4","",4245,46564,46320,46240,1078542712,59325618,1020426,1789,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",126,3.1,430,0.9,253,0.5,15,0.0,29455508,2.8,-10412446,-14.9,-144809,-12.4,40,2.3
"US000","5","42339","17","0","2024","4","",5341,36706,36612,36637,847631014,72102649,1034248,1779,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",233,4.6,850,2.4,534,1.5,455,1.3,30454415,3.7,-2244458,-3.0,-36225,-3.4,35,2.0
"US000","5","423390","18","0","2024","4","",5341,36706,36612,36637,847631014,72102649,1034248,1779,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",233,4.6,850,2.4,534,1.5,455,1.3,30454415,3.7,-2244458,-3.0,-36225,-3.4,35,2.0
"US000","5","4234","16","0","2024","4","",73643,740370,740546,739971,26201415240,871244988,13526193,2723,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",239,0.3,-4517,-0.6,-4333,-0.6,-7811,-1.0,1406641649,5.7,25480012,3.0,253009,1.9,166,6.5
"US000","5","42341","17","0","2024","4","",1264,11444,11361,11365,366485287,12855283,240592,2475,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-33,-2.5,-730,-6.0,-744,-6.1,-840,-6.9,4243760,1.2,-397857,-3.0,-18689,-7.2,184,8.0
"US000","5","423410","18","0","2024","4","",1264,11444,11361,11365,366485287,12855283,240592,2475,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-33,-2.5,-730,-6.0,-744,-6.1,-840,-6.9,4243760,1.2,-397857,-3.0,-18689,-7.2,184,8.0
"US000","5","42342","17","0","2024","4","",5907,67031,67042,66739,1520448585,88588211,1305523,1747,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-81,-1.4,-1799,-2.6,-1838,-2.7,-2064,-3.0,18192525,1.2,-2859189,-3.1,-181903,-12.2,68,4.1
"US000","5","423420","18","0","2024","4","",5907,67031,67042,66739,1520448585,88588211,1305523,1747,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-81,-1.4,-1799,-2.6,-1838,-2.7,-2064,-3.0,18192525,1.2,-2859189,-3.1,-181903,-12.2,68,4.1
"US000","5","42343","17","0","2024","4","",17329,225741,225288,225561,10917352301,231240014,3719197,3724,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-510,-2.9,-7854,-3.4,-7835,-3.4,-8880,-3.8,615518107,6.0,27430450,13.5,578622,18.4,333,9.8
"US000","5","423430","18","0","2024","4","",17329,225741,225288,225561,10917352301,231240014,3719197,3724,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-510,-2.9,-7854,-3.4,-7835,-3.4,-8880,-3.8,615518107,6.0,27430450,13.5,578622,18.4,333,9.8
"US000","5","42344","17","0","2024","4","",6723,58743,58761,58687,1276915818,78705239,1204935,1672,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-29,-0.4,-671,-1.1,-705,-1.2,-1241,-2.1,2944786,0.2,-7925706,-9.1,-176474,-12.8,28,1.7
"US000","5","423440","18","0","2024","4","",6723,58743,58761,58687,1276915818,78705239,1204935,1672,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-29,-0.4,-671,-1.1,-705,-1.2,-1241,-2.1,2944786,0.2,-7925706,-9.1,-176474,-12.8,28,1.7
"US000","5","42345","17","0","2024","4","",35251,317671,318294,317669,10536475085,380506053,5803919,2550,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",874,2.5,7861,2.5,7900,2.5,6464,2.1,724613461,7.4,7118426,1.9,16679,0.3,119,4.9
"US000","5","423450","18","0","2024","4","",35251,317671,318294,317669,10536475085,380506053,5803919,2550,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",874,2.5,7861,2.5,7900,2.5,6464,2.1,724613461,7.4,7118426,1.9,16679,0.3,119,4.9
"US000","5","42346","17","0","2024","4","",2323,21971,22104,22203,545744510,28232483,442611,1900,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-51,-2.1,-680,-3.0,-365,-1.6,-408,-1.8,24749383,4.8,-1804180,-6.0,-75336,-14.5,125,7.0
"US000","5","423460","18","0","2024","4","",2323,21971,22104,22203,545744510,28232483,442611,1900,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-51,-2.1,-680,-3.0,-365,-1.6,-408,-1.8,24749383,4.8,-1804180,-6.0,-75336,-14.5,125,7.0
"US000","5","42349","17","0","2024","4","",4846,37769,37696,37747,1037993654,51117705,809416,2116,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",69,1.4,-644,-1.7,-746,-1.9,-842,-2.2,16379627,1.6,3918068,8.3,110110,15.7,74,3.6
"US000","5","423490","18","0","2024","4","",4846,37769,37696,37747,1037993654,51117705,809416,2116,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",69,1.4,-644,-1.7,-746,-1.9,-842,-2.2,16379627,1.6,3918068,8.3,110110,15.7,74,3.6
"US000","5","4235","16","0","2024","4","",11581,134524,134740,134982,3408687676,170098655,2564746,1946,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,0.6,306,0.2,275,0.2,-311,-0.2,-28087460,-0.8,-6316214,-3.6,-143262,-5.3,-17,-0.9
"US000","5","42351","17","0","2024","4","",11098,131915,132139,132357,3289315002,167524418,2507263,1915,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",92,0.8,421,0.3,388,0.3,-234,-0.2,-24746370,-0.7,-6069154,-3.5,-135882,-5.1,-17,-0.9
"US000","5","423510","18","0","2024","4","",11098,131915,132139,132357,3289315002,167524418,2507263,1915,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",92,0.8,421,0.3,388,0.3,-234,-0.2,-24746370,-0.7,-6069154,-3.5,-135882,-5.1,-17,-0.9
"US000","5","42352","17","0","2024","4","",483,2609,2601,2625,119372674,2574237,57483,3516,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,-5.5,-115,-4.2,-113,-4.2,-77,-2.8,-3341090,-2.7,-247060,-8.8,-7380,-11.4,37,1.1
"US000","5","423520","18","0","2024","4","",483,2609,2601,2625,119372674,2574237,57483,3516,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,-5.5,-115,-4.2,-113,-4.2,-77,-2.8,-3341090,-2.7,-247060,-8.8,-7380,-11.4,37,1.1
"US000","5","4236","16","0","2024","4","",39739,375643,375886,375506,11186763774,459204176,6603679,2291,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",547,1.4,737,0.2,540,0.1,-926,-0.2,545269882,5.1,13467220,3.0,-393118,-5.6,111,5.1
"US000","5","42361","17","0","2024","4","",19350,200152,200680,200892,5391652574,257388647,3471134,2068,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",433,2.3,3930,2.0,4152,2.1,3792,1.9,305893812,6.0,21103669,8.9,212155,6.5,78,3.9
"US000","5","423610","18","0","2024","4","",19350,200152,200680,200892,5391652574,257388647,3471134,2068,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",433,2.3,3930,2.0,4152,2.1,3792,1.9,305893812,6.0,21103669,8.9,212155,6.5,78,3.9
"US000","5","42362","17","0","2024","4","",4878,35564,35567,35419,1065913111,48094068,882191,2309,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",91,1.9,556,1.6,532,1.5,172,0.5,82282104,8.4,734057,1.5,23889,2.8,153,7.1
"US000","5","423620","18","0","2024","4","",4878,35564,35567,35419,1065913111,48094068,882191,2309,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",91,1.9,556,1.6,532,1.5,172,0.5,82282104,8.4,734057,1.5,23889,2.8,153,7.1
"US000","5","42369","17","0","2024","4","",15511,139927,139639,139195,4729198089,153721461,2250354,2606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,0.1,-3749,-2.6,-4144,-2.9,-4890,-3.4,157093966,3.4,-8370506,-5.2,-629162,-21.8,161,6.6
"US000","5","423690","18","0","2024","4","",15511,139927,139639,139195,4729198089,153721461,2250354,2606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,0.1,-3749,-2.6,-4144,-2.9,-4890,-3.4,157093966,3.4,-8370506,-5.2,-629162,-21.8,161,6.6
"US000","5","4237","16","0","2024","4","",28043,314988,314965,315935,8013615669,449782867,5770016,1955,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",382,1.4,4060,1.3,3704,1.2,2696,0.9,494363417,6.6,16466185,3.8,45276,0.8,100,5.4
"US000","5","42371","17","0","2024","4","",8274,92465,92035,92323,2031793033,133804573,1778549,1694,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,0.6,1154,1.3,554,0.6,330,0.4,92946736,4.8,2348775,1.8,20327,1.2,66,4.1
"US000","5","423710","18","0","2024","4","",8274,92465,92035,92323,2031793033,133804573,1778549,1694,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,0.6,1154,1.3,554,0.6,330,0.4,92946736,4.8,2348775,1.8,20327,1.2,66,4.1
"US000","5","42372","17","0","2024","4","",10669,121861,122085,122341,3105261637,188796599,2314906,1956,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",103,1.0,1621,1.3,1801,1.5,1575,1.3,168775856,5.7,11095011,6.2,114418,5.2,80,4.3
"US000","5","423720","18","0","2024","4","",10669,121861,122085,122341,3105261637,188796599,2314906,1956,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",103,1.0,1621,1.3,1801,1.5,1575,1.3,168775856,5.7,11095011,6.2,114418,5.2,80,4.3
"US000","5","42373","17","0","2024","4","",7370,84499,84633,84960,2475950172,109387561,1447663,2249,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",210,2.9,564,0.7,621,0.7,94,0.1,199268641,8.8,2553914,2.4,-69473,-4.6,171,8.2
"US000","5","423730","18","0","2024","4","",7370,84499,84633,84960,2475950172,109387561,1447663,2249,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",210,2.9,564,0.7,621,0.7,94,0.1,199268641,8.8,2553914,2.4,-69473,-4.6,171,8.2
"US000","5","42374","17","0","2024","4","",1730,16163,16212,16311,400610827,17794134,228898,1899,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,1.1,721,4.7,728,4.7,697,4.5,33372184,9.1,468485,2.7,-19996,-8.0,78,4.3
"US000","5","423740","18","0","2024","4","",1730,16163,16212,16311,400610827,17794134,228898,1899,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,1.1,721,4.7,728,4.7,697,4.5,33372184,9.1,468485,2.7,-19996,-8.0,78,4.3
"US000","5","4238","16","0","2024","4","",78195,773849,774261,775945,20081755623,990951717,12733353,1994,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1072,1.4,8218,1.1,6268,0.8,3416,0.4,565546926,2.9,-79665172,-7.4,-1745840,-12.1,41,2.1
"US000","5","42381","17","0","2024","4","",6024,108808,108903,109155,2834432542,138679148,1807922,2001,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",79,1.3,4466,4.3,3966,3.8,3286,3.1,184859671,7.0,-31105203,-18.3,-656283,-26.6,61,3.1
"US000","5","423810","18","0","2024","4","",6024,108808,108903,109155,2834432542,138679148,1807922,2001,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",79,1.3,4466,4.3,3966,3.8,3286,3.1,184859671,7.0,-31105203,-18.3,-656283,-26.6,61,3.1
"US000","5","42382","17","0","2024","4","",9552,115521,114859,115004,2890842473,159645780,1545619,1932,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",93,1.0,-1501,-1.3,-2066,-1.8,-2761,-2.3,-60664390,-2.1,-24515861,-13.3,-193271,-11.1,-5,-0.3
"US000","5","423820","18","0","2024","4","",9552,115521,114859,115004,2890842473,159645780,1545619,1932,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",93,1.0,-1501,-1.3,-2066,-1.8,-2761,-2.3,-60664390,-2.1,-24515861,-13.3,-193271,-11.1,-5,-0.3
"US000","5","42383","17","0","2024","4","",37244,344045,344503,345502,9163493674,406016189,5470710,2045,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",340,0.9,1523,0.4,928,0.3,-63,0.0,242410499,2.7,-21773213,-5.1,-654573,-10.7,49,2.5
"US000","5","423830","18","0","2024","4","",37244,344045,344503,345502,9163493674,406016189,5470710,2045,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",340,0.9,1523,0.4,928,0.3,-63,0.0,242410499,2.7,-21773213,-5.1,-654573,-10.7,49,2.5
"US000","5","42384","17","0","2024","4","",13689,107342,107431,107606,2844953138,149377896,2015626,2037,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",286,2.1,728,0.7,379,0.4,385,0.4,99273809,3.6,-3037255,-2.0,-125281,-5.9,62,3.1
"US000","5","423840","18","0","2024","4","",13689,107342,107431,107606,2844953138,149377896,2015626,2037,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",286,2.1,728,0.7,379,0.4,385,0.4,99273809,3.6,-3037255,-2.0,-125281,-5.9,62,3.1
"US000","5","42385","17","0","2024","4","",6796,57321,57596,57638,1132827241,89030915,1170168,1515,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",80,1.2,683,1.2,714,1.3,397,0.7,3904728,0.3,-667039,-0.7,-71894,-5.8,-11,-0.7
"US000","5","423850","18","0","2024","4","",6796,57321,57596,57638,1132827241,89030915,1170168,1515,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",80,1.2,683,1.2,714,1.3,397,0.7,3904728,0.3,-667039,-0.7,-71894,-5.8,-11,-0.7
"US000","5","42386","17","0","2024","4","",4890,40812,40969,41040,1215206555,48201789,723308,2283,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",194,4.1,2319,6.0,2347,6.1,2172,5.6,95762609,8.6,1433399,3.1,-44538,-5.8,56,2.5
"US000","5","423860","18","0","2024","4","",4890,40812,40969,41040,1215206555,48201789,723308,2283,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",194,4.1,2319,6.0,2347,6.1,2172,5.6,95762609,8.6,1433399,3.1,-44538,-5.8,56,2.5
"US000","5","4239","16","0","2024","4","",44211,317902,318667,318934,6817179309,502427615,7663389,1646,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",875,2.0,-400,-0.1,-633,-0.2,-1591,-0.5,163310707,2.5,-11504480,-2.2,-606221,-7.3,43,2.7
"US000","5","42391","17","0","2024","4","",9172,63540,63558,63531,1327584249,101123870,1437014,1607,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",282,3.2,-1389,-2.1,-1049,-1.6,-1362,-2.1,439376,0.0,-1423948,-1.4,-21012,-1.4,32,2.0
"US000","5","423910","18","0","2024","4","",9172,63540,63558,63531,1327584249,101123870,1437014,1607,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",282,3.2,-1389,-2.1,-1049,-1.6,-1362,-2.1,439376,0.0,-1423948,-1.4,-21012,-1.4,32,2.0
"US000","5","42392","17","0","2024","4","",3246,24304,24568,24924,646696527,38467734,635303,2022,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",112,3.6,465,2.0,486,2.0,477,2.0,23522558,3.8,152210,0.4,4942,0.8,35,1.8
"US000","5","423920","18","0","2024","4","",3246,24304,24568,24924,646696527,38467734,635303,2022,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",112,3.6,465,2.0,486,2.0,477,2.0,23522558,3.8,152210,0.4,4942,0.8,35,1.8
"US000","5","42393","17","0","2024","4","",8013,100631,100623,100592,1883332189,155921754,2119184,1440,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-66,-0.8,-352,-0.3,-480,-0.5,-827,-0.8,19568118,1.0,-576625,-0.4,-298027,-12.3,23,1.6
"US000","5","423930","18","0","2024","4","",8013,100631,100623,100592,1883332189,155921754,2119184,1440,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-66,-0.8,-352,-0.3,-480,-0.5,-827,-0.8,19568118,1.0,-576625,-0.4,-298027,-12.3,23,1.6
"US000","5","42394","17","0","2024","4","",7508,36654,36701,36745,813804716,55760304,1063094,1706,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,0.1,345,1.0,339,0.9,309,0.8,14947766,1.9,1164625,2.1,-24050,-2.2,16,0.9
"US000","5","423940","18","0","2024","4","",7508,36654,36701,36745,813804716,55760304,1063094,1706,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,0.1,345,1.0,339,0.9,309,0.8,14947766,1.9,1164625,2.1,-24050,-2.2,16,0.9
"US000","5","42399","17","0","2024","4","",16272,92773,93217,93142,2145761628,151153953,2408794,1774,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",537,3.4,531,0.6,71,0.1,-188,-0.2,104832889,5.1,-10820742,-6.7,-268074,-10.0,84,5.0
"US000","5","423990","18","0","2024","4","",16272,92773,93217,93142,2145761628,151153953,2408794,1774,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",537,3.4,531,0.6,71,0.1,-188,-0.2,104832889,5.1,-10820742,-6.7,-268074,-10.0,84,5.0
"US000","5","424","15","0","2024","4","",183460,2203788,2203849,2202196,51792831272,3464290320,49752959,1808,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",665,0.4,-6544,-0.3,-8116,-0.4,-14846,-0.7,316301761,0.6,-60425510,-1.7,-2114381,-4.1,19,1.1
"US000","5","4241","16","0","2024","4","",9639,115089,114815,114405,2564652901,160030771,2291129,1719,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-177,-1.8,-1970,-1.7,-1740,-1.5,-2405,-2.1,-43425393,-1.7,-3912653,-2.4,-97267,-4.1,1,0.1
"US000","5","42411","17","0","2024","4","",1328,11689,11760,11607,330555375,16688048,253312,2176,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.5,36,0.3,144,1.2,190,1.7,11200667,3.5,-392766,-2.3,7238,2.9,51,2.4
"US000","5","424110","18","0","2024","4","",1328,11689,11760,11607,330555375,16688048,253312,2176,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.5,36,0.3,144,1.2,190,1.7,11200667,3.5,-392766,-2.3,7238,2.9,51,2.4
"US000","5","42412","17","0","2024","4","",3297,38376,38203,38275,619827751,51975681,694709,1245,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-101,-3.0,-1557,-3.9,-1623,-4.1,-1819,-4.5,-11447719,-1.8,-1421615,-2.7,-21148,-3.0,30,2.5
"US000","5","424120","18","0","2024","4","",3297,38376,38203,38275,619827751,51975681,694709,1245,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-101,-3.0,-1557,-3.9,-1623,-4.1,-1819,-4.5,-11447719,-1.8,-1421615,-2.7,-21148,-3.0,30,2.5
"US000","5","42413","17","0","2024","4","",5014,65024,64852,64523,1614269775,91367042,1343108,1916,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-69,-1.4,-449,-0.7,-261,-0.4,-776,-1.2,-43178341,-2.6,-2098272,-2.2,-83357,-5.8,-37,-1.9
"US000","5","424130","18","0","2024","4","",5014,65024,64852,64523,1614269775,91367042,1343108,1916,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-69,-1.4,-449,-0.7,-261,-0.4,-776,-1.2,-43178341,-2.6,-2098272,-2.2,-83357,-5.8,-37,-1.9
"US000","5","4242","16","0","2024","4","",23161,257659,259466,260979,9850255302,307461770,5125999,2921,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-240,-1.0,-1613,-0.6,-1074,-0.4,-2003,-0.8,-604402698,-5.8,-5681841,-1.8,-95407,-1.8,-161,-5.2
"US000","5","42421","17","0","2024","4","",23161,257659,259466,260979,9850255302,307461770,5125999,2921,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-240,-1.0,-1613,-0.6,-1074,-0.4,-2003,-0.8,-604402698,-5.8,-5681841,-1.8,-95407,-1.8,-161,-5.2
"US000","5","424210","18","0","2024","4","",23161,257659,259466,260979,9850255302,307461770,5125999,2921,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-240,-1.0,-1613,-0.6,-1074,-0.4,-2003,-0.8,-604402698,-5.8,-5681841,-1.8,-95407,-1.8,-161,-5.2
"US000","5","4243","16","0","2024","4","",16734,138415,139246,139369,3223362305,223119636,3935476,1784,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-77,-0.5,-7741,-5.3,-7642,-5.2,-7173,-4.9,-42738707,-1.3,-18775113,-7.8,-295939,-7.0,69,4.0
"US000","5","42431","17","0","2024","4","",3808,21442,21565,21593,442285495,32878665,503564,1580,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-33,-0.9,-1177,-5.2,-1133,-5.0,-933,-4.1,7536061,1.7,-3337414,-9.2,-89944,-15.2,101,6.8
"US000","5","424310","18","0","2024","4","",3808,21442,21565,21593,442285495,32878665,503564,1580,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-33,-0.9,-1177,-5.2,-1133,-5.0,-933,-4.1,7536061,1.7,-3337414,-9.2,-89944,-15.2,101,6.8
"US000","5","42434","17","0","2024","4","",1928,22166,22211,22499,526460976,30118644,531994,1817,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-1.1,-1697,-7.1,-2145,-8.8,-1801,-7.4,-50531950,-8.8,-3458201,-10.3,-52462,-9.0,-19,-1.0
"US000","5","424340","18","0","2024","4","",1928,22166,22211,22499,526460976,30118644,531994,1817,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-1.1,-1697,-7.1,-2145,-8.8,-1801,-7.4,-50531950,-8.8,-3458201,-10.3,-52462,-9.0,-19,-1.0
