"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06079","5","621511","78","0","2024","4","",17,89,89,90,1973701,21180,665,1700,"",0.80,0.50,0.51,0.53,0.68,0.18,0.24,1.34,"",1,6.2,-40,-31.0,-43,-32.6,-41,-31.3,-1380826,-41.2,-70668,-76.9,-1835,-73.4,-275,-13.9
"06079","5","621512","78","0","2024","4","N",5,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","6216","76","0","2024","4","",22,874,884,907,12576829,773550,18692,1089,"",0.43,0.61,0.62,0.65,1.06,0.74,0.58,1.69,"",2,10.0,43,5.2,60,7.3,75,9.0,485027,4.0,134229,21.0,3025,19.3,-33,-2.9
"06079","5","62161","77","0","2024","4","",22,874,884,907,12576829,773550,18692,1089,"",0.43,0.61,0.62,0.65,1.06,0.74,0.58,1.69,"",2,10.0,43,5.2,60,7.3,75,9.0,485027,4.0,134229,21.0,3025,19.3,-33,-2.9
"06079","5","621610","78","0","2024","4","",22,874,884,907,12576829,773550,18692,1089,"",0.43,0.61,0.62,0.65,1.06,0.74,0.58,1.69,"",2,10.0,43,5.2,60,7.3,75,9.0,485027,4.0,134229,21.0,3025,19.3,-33,-2.9
"06079","5","6219","76","0","2024","4","N",6,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","62191","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","621910","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","62199","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","621991","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","621999","78","0","2024","4","",3,3,3,4,194183,7000,203,4481,"",0.23,0.04,0.04,0.05,0.15,0.14,0.12,3.44,"",0,0.0,-1,-25.0,-1,-25.0,0,0.0,110365,131.7,5044,257.9,152,298.0,2869,178.0
"06079","5","622","75","0","2024","4","",9,2462,2442,2446,63364974,746512,19916,1989,"",0.57,0.56,0.57,0.58,0.85,1.31,1.96,1.49,"",1,12.5,194,8.6,227,10.2,197,8.8,7802816,14.0,357515,91.9,13233,198.0,84,4.4
"06079","5","6221","76","0","2024","4","N",7,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","62211","77","0","2024","4","N",7,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","622110","78","0","2024","4","N",7,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","6222","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","62221","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","622210","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","623","75","0","2024","4","",100,2358,2393,2373,28955522,1925126,48985,938,"",1.12,0.89,0.91,0.92,1.16,0.93,0.94,1.28,"",-1,-1.0,110,4.9,150,6.7,164,7.4,3112564,12.0,55284,3.0,4869,11.0,48,5.4
"06079","5","6231","76","0","2024","4","",11,941,978,976,12600044,740232,11501,1004,"",0.56,0.78,0.82,0.84,1.05,0.75,0.46,1.29,"",-4,-26.7,24,2.6,63,6.9,60,6.6,1414795,12.6,-1498,-0.2,-487,-4.1,65,6.9
"06079","5","62311","77","0","2024","4","",11,941,978,976,12600044,740232,11501,1004,"",0.56,0.78,0.82,0.84,1.05,0.75,0.46,1.29,"",-4,-26.7,24,2.6,63,6.9,60,6.6,1414795,12.6,-1498,-0.2,-487,-4.1,65,6.9
"06079","5","623110","78","0","2024","4","",11,941,978,976,12600044,740232,11501,1004,"",0.56,0.78,0.82,0.84,1.05,0.75,0.46,1.29,"",-4,-26.7,24,2.6,63,6.9,60,6.6,1414795,12.6,-1498,-0.2,-487,-4.1,65,6.9
"06079","5","6232","76","0","2024","4","",26,440,428,411,4969538,327554,10604,897,"",0.77,0.82,0.81,0.79,0.96,1.12,1.47,1.19,"",-1,-3.7,8,1.9,-10,-2.3,-14,-3.3,204789,4.3,816,0.2,2800,35.9,48,5.7
"06079","5","62321","77","0","2024","4","",20,265,260,253,2875339,120391,2443,853,"",0.84,0.81,0.81,0.80,0.98,0.73,0.71,1.21,"",-1,-4.8,-2,-0.7,-11,-4.1,-7,-2.7,6860,0.2,-10008,-7.7,-461,-15.9,23,2.8
"06079","5","623210","78","0","2024","4","",20,265,260,253,2875339,120391,2443,853,"",0.84,0.81,0.81,0.80,0.98,0.73,0.71,1.21,"",-1,-4.8,-2,-0.7,-11,-4.1,-7,-2.7,6860,0.2,-10008,-7.7,-461,-15.9,23,2.8
"06079","5","62322","77","0","2024","4","",6,175,168,158,2094199,207163,8161,965,"",0.60,0.83,0.81,0.78,0.93,1.61,2.16,1.16,"",0,0.0,10,6.1,1,0.6,-7,-4.2,197929,10.4,10824,5.5,3261,66.6,85,9.7
"06079","5","623220","78","0","2024","4","",6,175,168,158,2094199,207163,8161,965,"",0.60,0.83,0.81,0.78,0.93,1.61,2.16,1.16,"",0,0.0,10,6.1,1,0.6,-7,-4.2,197929,10.4,10824,5.5,3261,66.6,85,9.7
"06079","5","6233","76","0","2024","4","",57,878,887,883,10180780,855188,26846,887,"",2.02,1.12,1.14,1.16,1.57,1.23,1.49,1.38,"",3,5.6,71,8.8,92,11.6,105,13.5,1274887,14.3,55502,6.9,2556,10.5,23,2.7
"06079","5","62331","77","0","2024","4","",57,878,887,883,10180780,855188,26846,887,"",2.02,1.12,1.14,1.16,1.57,1.23,1.49,1.38,"",3,5.6,71,8.8,92,11.6,105,13.5,1274887,14.3,55502,6.9,2556,10.5,23,2.7
"06079","5","623311","78","0","2024","4","",11,245,236,238,3872218,180616,5471,1243,"",1.57,0.63,0.62,0.63,1.16,0.68,0.86,1.85,"",2,22.2,25,11.4,16,7.3,20,9.2,291287,8.1,4690,2.7,1136,26.2,-13,-1.0
"06079","5","623312","78","0","2024","4","",46,633,651,645,6308562,674572,21375,755,"",2.17,1.58,1.65,1.67,2.01,1.58,1.82,1.23,"",1,2.2,46,7.8,76,13.2,85,15.2,983600,18.5,50812,8.1,1420,7.1,41,5.7
"06079","5","6239","76","0","2024","4","",6,99,100,103,1205160,2152,34,921,"",0.82,0.75,0.76,0.81,0.92,0.03,0.02,1.20,"",1,20.0,7,7.6,5,5.3,13,14.4,218093,22.1,464,27.5,0,0.0,99,12.0
"06079","5","62399","77","0","2024","4","",6,99,100,103,1205160,2152,34,921,"",0.82,0.75,0.76,0.81,0.92,0.03,0.02,1.20,"",1,20.0,7,7.6,5,5.3,13,14.4,218093,22.1,464,27.5,0,0.0,99,12.0
"06079","5","623990","78","0","2024","4","",6,99,100,103,1205160,2152,34,921,"",0.82,0.75,0.76,0.81,0.92,0.03,0.02,1.20,"",1,20.0,7,7.6,5,5.3,13,14.4,218093,22.1,464,27.5,0,0.0,99,12.0
"06079","5","624","75","0","2024","4","",2218,5925,5948,5391,41467349,5024277,138069,554,"",1.86,1.57,1.60,1.48,1.54,1.88,1.69,1.00,"",370,20.0,1060,21.8,1182,24.8,521,10.7,3095586,8.1,64631,1.3,3414,2.5,-57,-9.3
"06079","5","6241","76","0","2024","4","",2100,4551,4568,3999,28104558,4200608,112605,494,"",1.92,1.76,1.79,1.61,1.60,2.37,1.96,0.93,"",378,22.0,1045,29.8,1194,35.4,532,15.3,2686273,10.6,6406,0.2,-672,-0.6,-73,-12.9
"06079","5","62411","77","0","2024","4","",9,167,178,181,3108354,27732,778,1364,"",0.65,0.90,0.97,1.01,1.76,0.32,0.30,1.84,"",-1,-10.0,-11,-6.2,-3,-1.7,2,1.1,251536,8.8,11430,70.1,269,52.8,139,11.3
"06079","5","624110","78","0","2024","4","",9,167,178,181,3108354,27732,778,1364,"",0.65,0.90,0.97,1.01,1.76,0.32,0.30,1.84,"",-1,-10.0,-11,-6.2,-3,-1.7,2,1.1,251536,8.8,11430,70.1,269,52.8,139,11.3
"06079","5","62412","77","0","2024","4","",2032,3817,3839,3293,17586721,3853836,98911,371,"",1.96,1.92,1.97,1.73,1.54,2.70,2.14,0.82,"",372,22.4,1019,36.4,1161,43.4,488,17.4,2046994,13.2,21404,0.6,1239,1.3,-62,-14.3
"06079","5","624120","78","0","2024","4","",2032,3817,3839,3293,17586721,3853836,98911,371,"",1.96,1.92,1.97,1.73,1.54,2.70,2.14,0.82,"",372,22.4,1019,36.4,1161,43.4,488,17.4,2046994,13.2,21404,0.6,1239,1.3,-62,-14.3
"06079","5","62419","77","0","2024","4","",59,567,551,525,7409483,319040,12916,1041,"",1.33,1.35,1.33,1.30,1.68,1.22,1.53,1.26,"",7,13.5,37,7.0,36,7.0,42,8.7,387743,5.5,-26428,-7.6,-2180,-14.4,-19,-1.8
"06079","5","624190","78","0","2024","4","",59,567,551,525,7409483,319040,12916,1041,"",1.33,1.35,1.33,1.30,1.68,1.22,1.53,1.26,"",7,13.5,37,7.0,36,7.0,42,8.7,387743,5.5,-26428,-7.6,-2180,-14.4,-19,-1.8
"06079","5","6242","76","0","2024","4","",16,406,411,414,5904964,309737,11355,1107,"",1.11,2.20,2.26,2.32,2.80,3.01,3.44,1.24,"",-1,-5.9,29,7.7,34,9.0,33,8.7,457148,8.4,84965,37.8,4418,63.7,-1,-0.1
"06079","5","62421","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","624210","78","0","2024","4","N",4,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","62422","77","0","2024","4","",9,320,321,321,4884670,223331,8641,1172,"",1.16,2.80,2.85,2.90,3.96,3.31,3.79,1.39,"",-1,-10.0,24,8.1,27,9.2,24,8.1,343285,7.6,76678,52.3,3812,78.9,-10,-0.8
"06079","5","624221","78","0","2024","4","",4,145,147,143,1670257,102626,4774,886,"",0.96,1.94,1.98,1.96,2.25,2.37,3.38,1.15,"",-1,-20.0,6,4.3,17,13.1,9,6.7,56574,3.5,38908,61.1,2462,106.5,-38,-4.1
"06079","5","624229","78","0","2024","4","",5,175,174,178,3214413,120705,3867,1408,"",1.38,4.45,4.51,4.73,6.54,5.01,4.45,1.44,"",0,0.0,18,11.5,10,6.1,15,9.2,286711,9.8,37770,45.5,1350,53.6,12,0.9
"06079","5","62423","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","624230","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","6243","76","0","2024","4","",22,428,414,410,2963419,19632,411,546,"",2.33,1.89,1.86,1.89,1.62,0.23,0.19,0.86,"",0,0.0,27,6.7,6,1.5,2,0.5,342931,13.1,-3718,-15.9,-94,-18.6,49,9.9
"06079","5","62431","77","0","2024","4","",22,428,414,410,2963419,19632,411,546,"",2.33,1.89,1.86,1.89,1.62,0.23,0.19,0.86,"",0,0.0,27,6.7,6,1.5,2,0.5,342931,13.1,-3718,-15.9,-94,-18.6,49,9.9
"06079","5","624310","78","0","2024","4","",22,428,414,410,2963419,19632,411,546,"",2.33,1.89,1.86,1.89,1.62,0.23,0.19,0.86,"",0,0.0,27,6.7,6,1.5,2,0.5,342931,13.1,-3718,-15.9,-94,-18.6,49,9.9
"06079","5","6244","76","0","2024","4","",80,540,555,568,4494408,494300,13698,624,"",1.04,0.69,0.72,0.76,0.85,0.70,0.71,1.17,"",-7,-8.0,-41,-7.1,-52,-8.6,-46,-7.5,-390766,-8.0,-23022,-4.5,-238,-1.7,-2,-0.3
"06079","5","62441","77","0","2024","4","",80,540,555,568,4494408,494300,13698,624,"",1.04,0.69,0.72,0.76,0.85,0.70,0.71,1.17,"",-7,-8.0,-41,-7.1,-52,-8.6,-46,-7.5,-390766,-8.0,-23022,-4.5,-238,-1.7,-2,-0.3
"06079","5","624410","78","0","2024","4","",80,540,555,568,4494408,494300,13698,624,"",1.04,0.69,0.72,0.76,0.85,0.70,0.71,1.17,"",-7,-8.0,-41,-7.1,-52,-8.6,-46,-7.5,-390766,-8.0,-23022,-4.5,-238,-1.7,-2,-0.3
"06079","5","71","74","0","2024","4","",167,2050,1889,1833,12754069,1973620,49908,510,"",0.91,0.99,0.97,0.97,0.52,1.35,0.98,0.53,"",6,3.7,118,6.1,18,1.0,14,0.8,-1906838,-13.0,-277370,-12.3,-5770,-10.4,-92,-15.3
"06079","5","711","75","0","2024","4","",51,495,377,285,3687835,561256,15701,736,"",0.63,1.04,0.84,0.67,0.27,1.45,0.97,0.31,"",0,0.0,88,21.6,21,5.9,-12,-4.0,-2334972,-38.8,19337,3.6,4098,35.3,-575,-43.9
"06079","5","7111","76","0","2024","4","",8,181,168,119,834326,276788,8934,411,"",0.62,1.59,1.52,1.09,0.41,2.73,1.63,0.29,"",1,14.3,63,53.4,7,4.3,2,1.7,94875,12.8,64549,30.4,5389,152.0,-20,-4.6
"06079","5","71111","77","0","2024","4","",4,100,82,99,673362,217890,7226,553,"",1.00,1.67,1.40,1.76,1.17,3.86,2.21,0.73,"",0,0.0,56,127.3,-5,-5.7,3,3.1,102156,17.9,55105,33.9,4769,194.1,-28,-4.8
"06079","5","711110","78","0","2024","4","",4,100,82,99,673362,217890,7226,553,"",1.00,1.67,1.40,1.76,1.17,3.86,2.21,0.73,"",0,0.0,56,127.3,-5,-5.7,3,3.1,102156,17.9,55105,33.9,4769,194.1,-28,-4.8
"06079","5","71112","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711120","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71113","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711130","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71119","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711190","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","7112","76","0","2024","4","N",6,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71121","77","0","2024","4","N",6,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711212","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711219","78","0","2024","4","",5,51,49,38,426610,35546,915,713,"",1.22,2.75,2.69,2.21,1.24,2.48,2.22,0.48,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","7113","76","0","2024","4","",8,204,103,74,804749,176238,4236,487,"",0.71,1.29,0.71,0.53,0.48,1.52,0.95,0.55,"",0,0.0,-10,-4.7,15,17.0,-10,-11.9,23421,3.0,-19621,-10.0,30,0.7,20,4.3
"06079","5","71131","77","0","2024","4","N",6,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711310","78","0","2024","4","N",6,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71132","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711320","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","7114","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71141","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711410","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","7115","76","0","2024","4","",27,52,50,48,1468881,72684,1616,2260,"",0.66,0.96,0.97,0.99,0.42,1.06,0.55,0.44,"",0,0.0,-5,-8.8,-2,-3.8,1,2.1,-2399669,-62.0,-20089,-21.7,-599,-27.0,-3463,-60.5
"06079","5","71151","77","0","2024","4","",27,52,50,48,1468881,72684,1616,2260,"",0.66,0.96,0.97,0.99,0.42,1.06,0.55,0.44,"",0,0.0,-5,-8.8,-2,-3.8,1,2.1,-2399669,-62.0,-20089,-21.7,-599,-27.0,-3463,-60.5
"06079","5","711510","78","0","2024","4","",27,52,50,48,1468881,72684,1616,2260,"",0.66,0.96,0.97,0.99,0.42,1.06,0.55,0.44,"",0,0.0,-5,-8.8,-2,-3.8,1,2.1,-2399669,-62.0,-20089,-21.7,-599,-27.0,-3463,-60.5
"06079","5","712","75","0","2024","4","",15,78,75,80,585672,49070,1226,580,"",1.95,0.55,0.55,0.60,0.42,0.86,0.81,0.75,"",1,7.1,19,32.2,11,17.2,17,27.0,104526,21.7,8827,21.9,233,23.5,-17,-2.8
"06079","5","7121","76","0","2024","4","",15,78,75,80,585672,49070,1226,580,"",1.95,0.55,0.55,0.60,0.42,0.86,0.81,0.75,"",1,7.1,19,32.2,11,17.2,17,27.0,104526,21.7,8827,21.9,233,23.5,-17,-2.8
"06079","5","71211","77","0","2024","4","",10,63,58,63,436843,42314,882,548,"",1.93,0.78,0.74,0.82,0.52,1.32,0.97,0.66,"",1,11.1,17,37.0,11,23.4,18,40.0,119690,37.7,21152,100.0,538,156.4,18,3.4
"06079","5","712110","78","0","2024","4","",10,63,58,63,436843,42314,882,548,"",1.93,0.78,0.74,0.82,0.52,1.32,0.97,0.66,"",1,11.1,17,37.0,11,23.4,18,40.0,119690,37.7,21152,100.0,538,156.4,18,3.4
"06079","5","71212","77","0","2024","4","",3,7,6,5,40493,1635,26,519,"",4.40,0.58,0.56,0.48,0.41,0.28,0.18,0.76,"",0,0.0,2,40.0,-1,-14.3,-2,-28.6,636,1.6,-10983,-87.0,-423,-94.2,35,7.2
"06079","5","712120","78","0","2024","4","",3,7,6,5,40493,1635,26,519,"",4.40,0.58,0.56,0.48,0.41,0.28,0.18,0.76,"",0,0.0,2,40.0,-1,-14.3,-2,-28.6,636,1.6,-10983,-87.0,-423,-94.2,35,7.2
"06079","5","71213","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","712130","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71219","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","712190","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","713","75","0","2024","4","",101,1477,1437,1468,8480562,1363294,32981,447,"",1.06,1.02,1.06,1.10,0.90,1.34,1.00,0.86,"",5,5.2,11,0.8,-14,-1.0,9,0.6,323608,4.0,-305534,-18.3,-10101,-23.4,17,4.0
"06079","5","7131","76","0","2024","4","N",5,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71311","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","713110","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71312","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","713120","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","7132","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71321","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","713210","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71329","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","713290","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","7139","76","0","2024","4","",94,1429,1389,1422,7979536,1339827,32531,434,"",1.08,1.23,1.27,1.32,1.16,1.61,1.17,0.91,"",5,5.6,62,4.5,34,2.5,65,4.8,660769,9.0,-227100,-14.5,-7630,-19.0,20,4.8
"06079","5","71391","77","0","2024","4","",11,500,482,495,3887233,364124,8605,607,"",1.02,1.42,1.55,1.74,1.51,1.50,0.86,0.97,"",0,0.0,-41,-7.6,-56,-10.4,-30,-5.7,141721,3.8,-287376,-44.1,-10235,-54.3,68,12.6
"06079","5","713910","78","0","2024","4","",11,500,482,495,3887233,364124,8605,607,"",1.02,1.42,1.55,1.74,1.51,1.50,0.86,0.97,"",0,0.0,-41,-7.6,-56,-10.4,-30,-5.7,141721,3.8,-287376,-44.1,-10235,-54.3,68,12.6
"06079","5","71394","77","0","2024","4","",49,710,724,711,3067797,648593,15641,330,"",1.11,1.41,1.46,1.46,1.32,1.99,1.64,0.92,"",2,4.3,86,13.8,110,17.9,82,13.0,555657,22.1,62007,10.6,2225,16.6,19,6.1
"06079","5","713940","78","0","2024","4","",49,710,724,711,3067797,648593,15641,330,"",1.11,1.41,1.46,1.46,1.32,1.99,1.64,0.92,"",2,4.3,86,13.8,110,17.9,82,13.0,555657,22.1,62007,10.6,2225,16.6,19,6.1
"06079","5","71395","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","713950","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71399","77","0","2024","4","N",32,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",3,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","713990","78","0","2024","4","N",32,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",3,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","72","74","0","2024","4","",1050,18606,18302,18167,143762155,16193873,417561,602,"",1.36,1.67,1.68,1.70,2.08,1.61,1.53,1.24,"",33,3.2,333,1.8,297,1.6,349,2.0,5536047,4.0,-978147,-5.7,7157,1.7,12,2.0
"06079","5","721","75","0","2024","4","",214,4743,4660,4779,43256108,3902626,98412,704,"",2.81,3.13,3.20,3.36,3.23,2.59,2.43,1.00,"",0,0.0,-40,-0.8,-91,-1.9,30,0.6,1490733,3.6,229647,6.3,13440,15.8,29,4.3
"06079","5","7211","76","0","2024","4","",192,4476,4396,4522,40391197,3715517,90435,696,"",2.92,3.08,3.13,3.29,3.12,2.54,2.32,0.99,"",-2,-1.0,-98,-2.1,-162,-3.6,-22,-0.5,1120618,2.9,140936,3.9,8123,9.9,33,5.0
"06079","5","72111","77","0","2024","4","",174,4371,4294,4420,39656508,3624416,88676,699,"",2.90,3.56,3.62,3.80,3.72,3.21,2.76,1.02,"",-1,-0.6,-85,-1.9,-144,-3.2,-12,-0.3,1170272,3.0,128769,3.7,7957,9.9,33,5.0
